Board 6	2018-06-14 16:55:27

Channel 1
DAC		Mean		Sigma		Min		Max
300	-8.226740e-05	2.620581e-08	-8.232163e-05	-8.223621e-05
400	-1.133495e-04	3.189031e-08	-1.133905e-04	-1.132983e-04
500	-1.441643e-04	3.527898e-08	-1.442355e-04	-1.441148e-04
600	-1.752554e-04	3.016849e-08	-1.753040e-04	-1.751957e-04
700	-2.063015e-04	1.016145e-07	-2.066664e-04	-2.062282e-04
800	-2.374239e-04	7.399027e-08	-2.376875e-04	-2.373661e-04
900	-2.686032e-04	9.164757e-08	-2.689384e-04	-2.685362e-04
1000	-2.993304e-04	1.058334e-07	-2.997015e-04	-2.992440e-04
4000	-1.231363e-03	1.339058e-07	-1.231855e-03	-1.231291e-03
7000	-2.162916e-03	2.199030e-08	-2.162966e-03	-2.162883e-03
10000	-3.094865e-03	2.370504e-08	-3.094906e-03	-3.094816e-03
13000	-4.026442e-03	4.257730e-08	-4.026519e-03	-4.026379e-03
16000	-4.957792e-03	3.295829e-08	-4.957878e-03	-4.957755e-03
19000	-5.890007e-03	2.350451e-08	-5.890056e-03	-5.889968e-03
22000	-6.822207e-03	2.945052e-08	-6.822280e-03	-6.822168e-03
25000	-7.754484e-03	3.086285e-08	-7.754553e-03	-7.754451e-03
28000	-8.686457e-03	3.918299e-08	-8.686557e-03	-8.686408e-03
31000	-9.618799e-03	3.644881e-08	-9.618855e-03	-9.618741e-03
34000	-1.055022e-02	6.707873e-08	-1.055035e-02	-1.055011e-02
37000	-1.148230e-02	8.582670e-08	-1.148251e-02	-1.148222e-02
40000	-1.241432e-02	8.084553e-08	-1.241450e-02	-1.241421e-02


Channel 15
DAC		Mean		Sigma		Min		Max
0	 1.598416e-05	5.341156e-08	 1.588172e-05	 1.607846e-05
25	 8.261515e-06	2.496392e-08	 8.225316e-06	 8.302325e-06
50	 4.525126e-07	2.648661e-08	 4.114422e-07	 4.970084e-07
75	-7.042385e-06	2.569026e-08	-7.088929e-06	-6.981318e-06
100	-1.495407e-05	2.615671e-08	-1.500498e-05	-1.490784e-05
200	-4.619557e-05	2.038491e-08	-4.622757e-05	-4.615874e-05
300	-7.737753e-05	1.957889e-08	-7.739674e-05	-7.733269e-05
400	-1.085363e-04	2.540581e-08	-1.085770e-04	-1.084859e-04
500	-1.392322e-04	2.808797e-08	-1.392769e-04	-1.391804e-04
600	-1.702754e-04	2.467320e-08	-1.703152e-04	-1.702231e-04
700	-2.013733e-04	6.169723e-08	-2.014371e-04	-2.011583e-04
800	-2.327754e-04	1.008020e-07	-2.331414e-04	-2.326952e-04
900	-2.638741e-04	1.090510e-07	-2.642774e-04	-2.638191e-04
1000	-2.945913e-04	9.925302e-08	-2.946710e-04	-2.942385e-04
4000	-1.227315e-03	1.396396e-07	-1.227828e-03	-1.227232e-03
7000	-2.159325e-03	2.334000e-08	-2.159367e-03	-2.159286e-03
10000	-3.091230e-03	3.114868e-08	-3.091275e-03	-3.091155e-03
13000	-4.023497e-03	2.788660e-08	-4.023540e-03	-4.023455e-03
16000	-4.956031e-03	3.412617e-08	-4.956078e-03	-4.955959e-03
19000	-5.888392e-03	2.139990e-08	-5.888437e-03	-5.888360e-03
22000	-6.820177e-03	2.990845e-08	-6.820228e-03	-6.820112e-03
25000	-7.751838e-03	2.823442e-08	-7.751883e-03	-7.751779e-03
28000	-8.683496e-03	2.606454e-08	-8.683545e-03	-8.683436e-03
31000	-9.615631e-03	2.759098e-08	-9.615683e-03	-9.615585e-03
34000	-1.054742e-02	4.011096e-08	-1.054751e-02	-1.054737e-02
37000	-1.147870e-02	4.611098e-08	-1.147881e-02	-1.147863e-02
40000	-1.240978e-02	4.730985e-08	-1.240990e-02	-1.240971e-02


Channel 16
DAC		Mean		Sigma		Min		Max
0	 1.150018e-05	3.545766e-08	 1.142113e-05	 1.156713e-05
25	 3.730052e-06	3.101214e-08	 3.673658e-06	 3.781353e-06
50	-3.757950e-06	3.786443e-08	-3.831784e-06	-3.686411e-06
75	-1.169708e-05	1.578574e-08	-1.172651e-05	-1.167393e-05
100	-1.947664e-05	1.344878e-08	-1.949723e-05	-1.944896e-05
200	-5.080072e-05	2.192368e-08	-5.084589e-05	-5.076819e-05
300	-8.126049e-05	2.239975e-08	-8.129359e-05	-8.122357e-05
400	-1.126036e-04	2.679184e-08	-1.126482e-04	-1.125409e-04
500	-1.437350e-04	2.281667e-08	-1.437821e-04	-1.436875e-04
600	-1.748219e-04	1.929721e-08	-1.748625e-04	-1.747945e-04
700	-2.059820e-04	8.979609e-08	-2.063046e-04	-2.059195e-04
800	-2.366900e-04	7.089300e-08	-2.369417e-04	-2.366049e-04
900	-2.677869e-04	8.944362e-08	-2.681098e-04	-2.677086e-04
1000	-2.989143e-04	5.438505e-08	-2.991011e-04	-2.988561e-04
4000	-1.230890e-03	1.180095e-07	-1.231320e-03	-1.230803e-03
7000	-2.162640e-03	4.227403e-08	-2.162700e-03	-2.162548e-03
10000	-3.094897e-03	2.909036e-08	-3.094966e-03	-3.094845e-03
13000	-4.026892e-03	1.851054e-08	-4.026922e-03	-4.026853e-03
16000	-4.958935e-03	1.915156e-08	-4.958966e-03	-4.958894e-03
19000	-5.891154e-03	2.078418e-08	-5.891206e-03	-5.891123e-03
22000	-6.823755e-03	1.851438e-08	-6.823782e-03	-6.823723e-03
25000	-7.756395e-03	2.500080e-08	-7.756452e-03	-7.756365e-03
28000	-8.688614e-03	3.499486e-08	-8.688677e-03	-8.688555e-03
31000	-9.621234e-03	1.875882e-08	-9.621277e-03	-9.621206e-03
34000	-1.055334e-02	4.601449e-08	-1.055343e-02	-1.055329e-02
37000	-1.148617e-02	6.042075e-08	-1.148632e-02	-1.148610e-02
40000	-1.241835e-02	7.233871e-08	-1.241852e-02	-1.241827e-02

